16.05.2004;53;4;Fakultatives Referendum;2001;Arbon;4406;Dozwil;333;178;0;0;178;100;78;53.5
16.05.2004;53;4;Fakultatives Referendum;2001;Arbon;4411;Egnach;2805;1287;22;18;1247;599;648;45.9
16.05.2004;53;4;Fakultatives Referendum;2002;Bischofszell;4476;Erlen;1859;731;3;10;718;314;404;39.3
16.05.2004;53;4;Fakultatives Referendum;2005;Kreuzlingen;4646;Ermatingen;1682;737;11;3;723;378;345;43.8
16.05.2004;53;4;Fakultatives Referendum;2007;Steckborn;4806;Eschenz;1058;486;5;0;481;230;251;45.9
16.05.2004;53;4;Fakultatives Referendum;2006;M�nchwilen;4724;Eschlikon;2371;1150;4;11;1135;562;573;48.5
16.05.2004;53;4;Fakultatives Referendum;2004;Frauenfeld;4561;Felben-Wellhausen;1433;596;6;9;581;272;309;41.6
16.05.2004;53;4;Fakultatives Referendum;2006;M�nchwilen;4726;Fischingen;1860;859;3;5;851;441;410;46.2
16.05.2004;53;4;Fakultatives Referendum;2004;Frauenfeld;4566;Frauenfeld;14123;6662;66;20;6576;2757;3819;47.2
16.05.2004;53;4;Fakultatives Referendum;2004;Frauenfeld;4571;Gachnang;2231;1097;10;0;1087;533;554;49.2
16.05.2004;53;4;Fakultatives Referendum;2005;Kreuzlingen;4651;Gottlieben;178;94;0;1;93;48;45;52.8
16.05.2004;53;4;Fakultatives Referendum;2005;Kreuzlingen;4656;G�ttingen;889;438;2;3;433;226;207;49.3
16.05.2004;53;4;Fakultatives Referendum;2002;Bischofszell;4486;Hauptwil-Gottshaus;1262;522;3;3;516;255;261;41.4
16.05.2004;53;4;Fakultatives Referendum;2001;Arbon;4416;Hefenhofen;766;327;3;5;319;146;173;42.7
16.05.2004;53;4;Fakultatives Referendum;2007;Steckborn;4811;Herdern;651;313;3;7;303;143;160;48.1
16.05.2004;53;4;Fakultatives Referendum;2002;Bischofszell;4495;Hohentannen;391;167;0;2;165;70;95;42.7
16.05.2004;53;4;Fakultatives Referendum;2007;Steckborn;4816;Homburg;1032;443;5;10;428;205;223;42.9
16.05.2004;53;4;Fakultatives Referendum;2001;Arbon;4421;Horn;1558;746;6;11;729;337;392;47.9
16.05.2004;53;4;Fakultatives Referendum;2004;Frauenfeld;4590;H�ttlingen;604;327;2;0;325;142;183;54.1
16.05.2004;53;4;Fakultatives Referendum;2007;Steckborn;4821;H�ttwilen;993;522;6;2;514;250;264;52.6
16.05.2004;53;4;Fakultatives Referendum;2005;Kreuzlingen;4666;Kemmental;1480;620;9;0;611;268;343;41.9
16.05.2004;53;4;Fakultatives Referendum;2001;Arbon;4426;Kesswil;613;289;3;1;285;156;129;47.1
16.05.2004;53;4;Fakultatives Referendum;2002;Bischofszell;4501;Kradolf-Sch�nenberg;1923;868;10;3;855;386;469;45.1
16.05.2004;53;4;Fakultatives Referendum;2005;Kreuzlingen;4671;Kreuzlingen;8525;3905;27;98;3780;1565;2215;45.8
16.05.2004;53;4;Fakultatives Referendum;2005;Kreuzlingen;4681;Langrickenbach;711;296;2;1;293;132;161;41.6
16.05.2004;53;4;Fakultatives Referendum;2005;Kreuzlingen;4683;Lengwil;799;331;2;0;329;131;198;41.4
16.05.2004;53;4;Fakultatives Referendum;2006;M�nchwilen;4741;Lommis;672;356;1;0;355;201;154;53
16.05.2004;53;4;Fakultatives Referendum;2007;Steckborn;4826;Mammern;323;156;2;2;152;96;56;48.3
16.05.2004;53;4;Fakultatives Referendum;2008;Weinfelden;4941;M�rstetten;1539;694;1;15;678;327;351;45.1
16.05.2004;53;4;Fakultatives Referendum;2004;Frauenfeld;4591;Matzingen;1483;509;2;5;502;177;325;34.3
16.05.2004;53;4;Fakultatives Referendum;2007;Steckborn;4831;M�llheim;1572;671;5;35;631;287;344;42.7
16.05.2004;53;4;Fakultatives Referendum;2006;M�nchwilen;4746;M�nchwilen (TG);2852;1305;9;11;1285;640;645;45.8
16.05.2004;53;4;Fakultatives Referendum;2005;Kreuzlingen;4691;M�nsterlingen;1401;654;3;11;640;291;349;46.7
16.05.2004;53;4;Fakultatives Referendum;2004;Frauenfeld;4601;Neunforn;719;383;4;0;379;188;191;53.3
16.05.2004;53;4;Fakultatives Referendum;2007;Steckborn;4841;Pfyn;1225;531;5;1;525;239;286;43.3
16.05.2004;53;4;Fakultatives Referendum;2007;Steckborn;4846;Raperswilen;279;125;1;0;124;54;70;44.8
16.05.2004;53;4;Fakultatives Referendum;2006;M�nchwilen;4751;Rickenbach (TG);1375;565;3;12;550;234;316;41.1
16.05.2004;53;4;Fakultatives Referendum;2001;Arbon;4431;Roggwil (TG);1811;825;6;0;819;398;421;45.6
16.05.2004;53;4;Fakultatives Referendum;2001;Arbon;4436;Romanshorn;5507;3082;47;29;3006;1164;1842;56
16.05.2004;53;4;Fakultatives Referendum;2007;Steckborn;4851;Salenstein;789;390;5;4;381;219;162;49.4
16.05.2004;53;4;Fakultatives Referendum;2001;Arbon;4441;Salmsach;799;343;2;1;340;116;224;42.9
16.05.2004;53;4;Fakultatives Referendum;2003;Diessenhofen;4546;Schlatt (TG);1049;551;7;0;544;235;309;52.5
16.05.2004;53;4;Fakultatives Referendum;2006;M�nchwilen;4756;Sch�nholzerswilen;538;235;0;2;233;103;130;43.7
16.05.2004;53;4;Fakultatives Referendum;2006;M�nchwilen;4761;Sirnach;3983;1814;12;0;1802;810;992;45.5
16.05.2004;53;4;Fakultatives Referendum;2001;Arbon;4446;Sommeri;352;169;2;2;165;72;93;48
16.05.2004;53;4;Fakultatives Referendum;2007;Steckborn;4864;Steckborn;2071;907;7;16;884;466;418;43.8
16.05.2004;53;4;Fakultatives Referendum;2004;Frauenfeld;4606;Stettfurt;734;381;2;11;368;218;150;51.9
16.05.2004;53;4;Fakultatives Referendum;2002;Bischofszell;4506;Sulgen;2103;958;7;0;951;451;500;45.6
16.05.2004;53;4;Fakultatives Referendum;2005;Kreuzlingen;4696;T�gerwilen;2028;872;1;11;860;405;455;43
16.05.2004;53;4;Fakultatives Referendum;2004;Frauenfeld;4611;Thundorf;891;395;0;0;395;176;219;44.3
16.05.2004;53;4;Fakultatives Referendum;2006;M�nchwilen;4776;Tobel-T�gerschen;882;427;4;11;412;182;230;48.4
16.05.2004;53;4;Fakultatives Referendum;2004;Frauenfeld;4616;Uesslingen-Buch;758;367;4;0;363;161;202;48.4
16.05.2004;53;4;Fakultatives Referendum;2001;Arbon;4451;Uttwil;996;495;3;7;485;219;266;49.7
16.05.2004;53;4;Fakultatives Referendum;2007;Steckborn;4871;Wagenhausen;1087;493;4;0;489;199;290;45.4
16.05.2004;53;4;Fakultatives Referendum;2005;Kreuzlingen;4701;W�ldi;639;311;1;1;309;138;171;48.7
16.05.2004;53;4;Fakultatives Referendum;2006;M�nchwilen;4781;W�ngi;2703;1218;9;61;1148;576;572;45.1
16.05.2004;53;4;Fakultatives Referendum;2004;Frauenfeld;4621;Warth-Weiningen;870;456;6;5;445;242;203;52.4
16.05.2004;53;4;Fakultatives Referendum;2008;Weinfelden;4946;Weinfelden;6354;3048;19;35;2994;1375;1619;48
16.05.2004;53;4;Fakultatives Referendum;2008;Weinfelden;4951;Wigoltingen;1413;556;4;7;545;256;289;39.3
16.05.2004;53;4;Fakultatives Referendum;2006;M�nchwilen;4786;Wilen (TG);1259;596;1;5;590;267;323;47.3
16.05.2004;53;4;Fakultatives Referendum;2006;M�nchwilen;4791;Wuppenau;724;327;1;0;326;156;170;45.2
16.05.2004;53;4;Fakultatives Referendum;2002;Bischofszell;4511;Zihlschlacht-Sitterdorf;1332;590;7;11;572;270;302;44.3
